../../rawdata_updated/all/p017275.psv	../../rawdata_updated/all_processed/p017275.psv.gs
../../rawdata_updated/all/p017276.psv	../../rawdata_updated/all_processed/p017276.psv.gs
../../rawdata_updated/all/p017277.psv	../../rawdata_updated/all_processed/p017277.psv.gs
../../rawdata_updated/all/p017278.psv	../../rawdata_updated/all_processed/p017278.psv.gs
../../rawdata_updated/all/p017279.psv	../../rawdata_updated/all_processed/p017279.psv.gs
../../rawdata_updated/all/p017280.psv	../../rawdata_updated/all_processed/p017280.psv.gs
../../rawdata_updated/all/p017281.psv	../../rawdata_updated/all_processed/p017281.psv.gs
../../rawdata_updated/all/p017282.psv	../../rawdata_updated/all_processed/p017282.psv.gs
../../rawdata_updated/all/p017283.psv	../../rawdata_updated/all_processed/p017283.psv.gs
../../rawdata_updated/all/p017284.psv	../../rawdata_updated/all_processed/p017284.psv.gs
../../rawdata_updated/all/p017285.psv	../../rawdata_updated/all_processed/p017285.psv.gs
../../rawdata_updated/all/p017286.psv	../../rawdata_updated/all_processed/p017286.psv.gs
../../rawdata_updated/all/p017287.psv	../../rawdata_updated/all_processed/p017287.psv.gs
../../rawdata_updated/all/p017288.psv	../../rawdata_updated/all_processed/p017288.psv.gs
../../rawdata_updated/all/p017289.psv	../../rawdata_updated/all_processed/p017289.psv.gs
../../rawdata_updated/all/p017290.psv	../../rawdata_updated/all_processed/p017290.psv.gs
../../rawdata_updated/all/p017291.psv	../../rawdata_updated/all_processed/p017291.psv.gs
../../rawdata_updated/all/p017292.psv	../../rawdata_updated/all_processed/p017292.psv.gs
../../rawdata_updated/all/p017293.psv	../../rawdata_updated/all_processed/p017293.psv.gs
../../rawdata_updated/all/p017294.psv	../../rawdata_updated/all_processed/p017294.psv.gs
../../rawdata_updated/all/p017295.psv	../../rawdata_updated/all_processed/p017295.psv.gs
../../rawdata_updated/all/p017296.psv	../../rawdata_updated/all_processed/p017296.psv.gs
../../rawdata_updated/all/p017297.psv	../../rawdata_updated/all_processed/p017297.psv.gs
../../rawdata_updated/all/p017298.psv	../../rawdata_updated/all_processed/p017298.psv.gs
../../rawdata_updated/all/p017299.psv	../../rawdata_updated/all_processed/p017299.psv.gs
../../rawdata_updated/all/p017300.psv	../../rawdata_updated/all_processed/p017300.psv.gs
../../rawdata_updated/all/p017301.psv	../../rawdata_updated/all_processed/p017301.psv.gs
../../rawdata_updated/all/p017302.psv	../../rawdata_updated/all_processed/p017302.psv.gs
../../rawdata_updated/all/p017303.psv	../../rawdata_updated/all_processed/p017303.psv.gs
../../rawdata_updated/all/p017304.psv	../../rawdata_updated/all_processed/p017304.psv.gs
../../rawdata_updated/all/p017305.psv	../../rawdata_updated/all_processed/p017305.psv.gs
../../rawdata_updated/all/p017306.psv	../../rawdata_updated/all_processed/p017306.psv.gs
../../rawdata_updated/all/p017307.psv	../../rawdata_updated/all_processed/p017307.psv.gs
../../rawdata_updated/all/p017308.psv	../../rawdata_updated/all_processed/p017308.psv.gs
../../rawdata_updated/all/p017309.psv	../../rawdata_updated/all_processed/p017309.psv.gs
../../rawdata_updated/all/p017310.psv	../../rawdata_updated/all_processed/p017310.psv.gs
../../rawdata_updated/all/p017311.psv	../../rawdata_updated/all_processed/p017311.psv.gs
../../rawdata_updated/all/p017312.psv	../../rawdata_updated/all_processed/p017312.psv.gs
../../rawdata_updated/all/p017313.psv	../../rawdata_updated/all_processed/p017313.psv.gs
../../rawdata_updated/all/p017314.psv	../../rawdata_updated/all_processed/p017314.psv.gs
../../rawdata_updated/all/p017315.psv	../../rawdata_updated/all_processed/p017315.psv.gs
../../rawdata_updated/all/p017316.psv	../../rawdata_updated/all_processed/p017316.psv.gs
../../rawdata_updated/all/p017317.psv	../../rawdata_updated/all_processed/p017317.psv.gs
../../rawdata_updated/all/p017318.psv	../../rawdata_updated/all_processed/p017318.psv.gs
../../rawdata_updated/all/p017319.psv	../../rawdata_updated/all_processed/p017319.psv.gs
../../rawdata_updated/all/p017320.psv	../../rawdata_updated/all_processed/p017320.psv.gs
../../rawdata_updated/all/p017321.psv	../../rawdata_updated/all_processed/p017321.psv.gs
../../rawdata_updated/all/p017322.psv	../../rawdata_updated/all_processed/p017322.psv.gs
../../rawdata_updated/all/p017323.psv	../../rawdata_updated/all_processed/p017323.psv.gs
../../rawdata_updated/all/p017324.psv	../../rawdata_updated/all_processed/p017324.psv.gs
../../rawdata_updated/all/p017325.psv	../../rawdata_updated/all_processed/p017325.psv.gs
../../rawdata_updated/all/p017326.psv	../../rawdata_updated/all_processed/p017326.psv.gs
../../rawdata_updated/all/p017327.psv	../../rawdata_updated/all_processed/p017327.psv.gs
../../rawdata_updated/all/p017328.psv	../../rawdata_updated/all_processed/p017328.psv.gs
../../rawdata_updated/all/p017329.psv	../../rawdata_updated/all_processed/p017329.psv.gs
../../rawdata_updated/all/p017330.psv	../../rawdata_updated/all_processed/p017330.psv.gs
../../rawdata_updated/all/p017331.psv	../../rawdata_updated/all_processed/p017331.psv.gs
../../rawdata_updated/all/p017332.psv	../../rawdata_updated/all_processed/p017332.psv.gs
../../rawdata_updated/all/p017333.psv	../../rawdata_updated/all_processed/p017333.psv.gs
../../rawdata_updated/all/p017334.psv	../../rawdata_updated/all_processed/p017334.psv.gs
../../rawdata_updated/all/p017335.psv	../../rawdata_updated/all_processed/p017335.psv.gs
../../rawdata_updated/all/p017336.psv	../../rawdata_updated/all_processed/p017336.psv.gs
../../rawdata_updated/all/p017337.psv	../../rawdata_updated/all_processed/p017337.psv.gs
../../rawdata_updated/all/p017338.psv	../../rawdata_updated/all_processed/p017338.psv.gs
../../rawdata_updated/all/p017339.psv	../../rawdata_updated/all_processed/p017339.psv.gs
../../rawdata_updated/all/p017340.psv	../../rawdata_updated/all_processed/p017340.psv.gs
../../rawdata_updated/all/p017341.psv	../../rawdata_updated/all_processed/p017341.psv.gs
../../rawdata_updated/all/p017342.psv	../../rawdata_updated/all_processed/p017342.psv.gs
../../rawdata_updated/all/p017343.psv	../../rawdata_updated/all_processed/p017343.psv.gs
../../rawdata_updated/all/p017344.psv	../../rawdata_updated/all_processed/p017344.psv.gs
../../rawdata_updated/all/p017345.psv	../../rawdata_updated/all_processed/p017345.psv.gs
../../rawdata_updated/all/p017346.psv	../../rawdata_updated/all_processed/p017346.psv.gs
../../rawdata_updated/all/p017347.psv	../../rawdata_updated/all_processed/p017347.psv.gs
../../rawdata_updated/all/p017348.psv	../../rawdata_updated/all_processed/p017348.psv.gs
../../rawdata_updated/all/p017349.psv	../../rawdata_updated/all_processed/p017349.psv.gs
../../rawdata_updated/all/p017350.psv	../../rawdata_updated/all_processed/p017350.psv.gs
../../rawdata_updated/all/p017351.psv	../../rawdata_updated/all_processed/p017351.psv.gs
../../rawdata_updated/all/p017352.psv	../../rawdata_updated/all_processed/p017352.psv.gs
../../rawdata_updated/all/p017353.psv	../../rawdata_updated/all_processed/p017353.psv.gs
../../rawdata_updated/all/p017354.psv	../../rawdata_updated/all_processed/p017354.psv.gs
../../rawdata_updated/all/p017355.psv	../../rawdata_updated/all_processed/p017355.psv.gs
../../rawdata_updated/all/p017356.psv	../../rawdata_updated/all_processed/p017356.psv.gs
../../rawdata_updated/all/p017357.psv	../../rawdata_updated/all_processed/p017357.psv.gs
../../rawdata_updated/all/p017358.psv	../../rawdata_updated/all_processed/p017358.psv.gs
../../rawdata_updated/all/p017359.psv	../../rawdata_updated/all_processed/p017359.psv.gs
../../rawdata_updated/all/p017360.psv	../../rawdata_updated/all_processed/p017360.psv.gs
../../rawdata_updated/all/p017361.psv	../../rawdata_updated/all_processed/p017361.psv.gs
../../rawdata_updated/all/p017362.psv	../../rawdata_updated/all_processed/p017362.psv.gs
../../rawdata_updated/all/p017363.psv	../../rawdata_updated/all_processed/p017363.psv.gs
../../rawdata_updated/all/p017364.psv	../../rawdata_updated/all_processed/p017364.psv.gs
../../rawdata_updated/all/p017365.psv	../../rawdata_updated/all_processed/p017365.psv.gs
../../rawdata_updated/all/p017366.psv	../../rawdata_updated/all_processed/p017366.psv.gs
../../rawdata_updated/all/p017367.psv	../../rawdata_updated/all_processed/p017367.psv.gs
../../rawdata_updated/all/p017368.psv	../../rawdata_updated/all_processed/p017368.psv.gs
../../rawdata_updated/all/p017369.psv	../../rawdata_updated/all_processed/p017369.psv.gs
../../rawdata_updated/all/p017370.psv	../../rawdata_updated/all_processed/p017370.psv.gs
../../rawdata_updated/all/p017371.psv	../../rawdata_updated/all_processed/p017371.psv.gs
../../rawdata_updated/all/p017372.psv	../../rawdata_updated/all_processed/p017372.psv.gs
../../rawdata_updated/all/p017373.psv	../../rawdata_updated/all_processed/p017373.psv.gs
../../rawdata_updated/all/p017374.psv	../../rawdata_updated/all_processed/p017374.psv.gs
../../rawdata_updated/all/p017375.psv	../../rawdata_updated/all_processed/p017375.psv.gs
../../rawdata_updated/all/p017376.psv	../../rawdata_updated/all_processed/p017376.psv.gs
../../rawdata_updated/all/p017377.psv	../../rawdata_updated/all_processed/p017377.psv.gs
../../rawdata_updated/all/p017378.psv	../../rawdata_updated/all_processed/p017378.psv.gs
../../rawdata_updated/all/p017379.psv	../../rawdata_updated/all_processed/p017379.psv.gs
../../rawdata_updated/all/p017380.psv	../../rawdata_updated/all_processed/p017380.psv.gs
../../rawdata_updated/all/p017381.psv	../../rawdata_updated/all_processed/p017381.psv.gs
../../rawdata_updated/all/p017382.psv	../../rawdata_updated/all_processed/p017382.psv.gs
../../rawdata_updated/all/p017383.psv	../../rawdata_updated/all_processed/p017383.psv.gs
../../rawdata_updated/all/p017384.psv	../../rawdata_updated/all_processed/p017384.psv.gs
../../rawdata_updated/all/p017385.psv	../../rawdata_updated/all_processed/p017385.psv.gs
../../rawdata_updated/all/p017386.psv	../../rawdata_updated/all_processed/p017386.psv.gs
../../rawdata_updated/all/p017387.psv	../../rawdata_updated/all_processed/p017387.psv.gs
../../rawdata_updated/all/p017388.psv	../../rawdata_updated/all_processed/p017388.psv.gs
../../rawdata_updated/all/p017389.psv	../../rawdata_updated/all_processed/p017389.psv.gs
../../rawdata_updated/all/p017390.psv	../../rawdata_updated/all_processed/p017390.psv.gs
../../rawdata_updated/all/p017391.psv	../../rawdata_updated/all_processed/p017391.psv.gs
../../rawdata_updated/all/p017392.psv	../../rawdata_updated/all_processed/p017392.psv.gs
../../rawdata_updated/all/p017393.psv	../../rawdata_updated/all_processed/p017393.psv.gs
../../rawdata_updated/all/p017394.psv	../../rawdata_updated/all_processed/p017394.psv.gs
../../rawdata_updated/all/p017395.psv	../../rawdata_updated/all_processed/p017395.psv.gs
../../rawdata_updated/all/p017396.psv	../../rawdata_updated/all_processed/p017396.psv.gs
../../rawdata_updated/all/p017397.psv	../../rawdata_updated/all_processed/p017397.psv.gs
../../rawdata_updated/all/p017398.psv	../../rawdata_updated/all_processed/p017398.psv.gs
../../rawdata_updated/all/p017399.psv	../../rawdata_updated/all_processed/p017399.psv.gs
../../rawdata_updated/all/p017400.psv	../../rawdata_updated/all_processed/p017400.psv.gs
../../rawdata_updated/all/p017401.psv	../../rawdata_updated/all_processed/p017401.psv.gs
../../rawdata_updated/all/p017402.psv	../../rawdata_updated/all_processed/p017402.psv.gs
../../rawdata_updated/all/p017403.psv	../../rawdata_updated/all_processed/p017403.psv.gs
../../rawdata_updated/all/p017404.psv	../../rawdata_updated/all_processed/p017404.psv.gs
../../rawdata_updated/all/p017405.psv	../../rawdata_updated/all_processed/p017405.psv.gs
../../rawdata_updated/all/p017406.psv	../../rawdata_updated/all_processed/p017406.psv.gs
../../rawdata_updated/all/p017407.psv	../../rawdata_updated/all_processed/p017407.psv.gs
../../rawdata_updated/all/p017408.psv	../../rawdata_updated/all_processed/p017408.psv.gs
../../rawdata_updated/all/p017409.psv	../../rawdata_updated/all_processed/p017409.psv.gs
../../rawdata_updated/all/p017410.psv	../../rawdata_updated/all_processed/p017410.psv.gs
../../rawdata_updated/all/p017411.psv	../../rawdata_updated/all_processed/p017411.psv.gs
../../rawdata_updated/all/p017412.psv	../../rawdata_updated/all_processed/p017412.psv.gs
../../rawdata_updated/all/p017413.psv	../../rawdata_updated/all_processed/p017413.psv.gs
../../rawdata_updated/all/p017414.psv	../../rawdata_updated/all_processed/p017414.psv.gs
../../rawdata_updated/all/p017415.psv	../../rawdata_updated/all_processed/p017415.psv.gs
../../rawdata_updated/all/p017416.psv	../../rawdata_updated/all_processed/p017416.psv.gs
../../rawdata_updated/all/p017417.psv	../../rawdata_updated/all_processed/p017417.psv.gs
../../rawdata_updated/all/p017418.psv	../../rawdata_updated/all_processed/p017418.psv.gs
../../rawdata_updated/all/p017419.psv	../../rawdata_updated/all_processed/p017419.psv.gs
../../rawdata_updated/all/p017420.psv	../../rawdata_updated/all_processed/p017420.psv.gs
../../rawdata_updated/all/p017421.psv	../../rawdata_updated/all_processed/p017421.psv.gs
../../rawdata_updated/all/p017422.psv	../../rawdata_updated/all_processed/p017422.psv.gs
../../rawdata_updated/all/p017423.psv	../../rawdata_updated/all_processed/p017423.psv.gs
../../rawdata_updated/all/p017424.psv	../../rawdata_updated/all_processed/p017424.psv.gs
../../rawdata_updated/all/p017425.psv	../../rawdata_updated/all_processed/p017425.psv.gs
../../rawdata_updated/all/p017426.psv	../../rawdata_updated/all_processed/p017426.psv.gs
../../rawdata_updated/all/p017427.psv	../../rawdata_updated/all_processed/p017427.psv.gs
../../rawdata_updated/all/p017428.psv	../../rawdata_updated/all_processed/p017428.psv.gs
../../rawdata_updated/all/p017429.psv	../../rawdata_updated/all_processed/p017429.psv.gs
../../rawdata_updated/all/p017430.psv	../../rawdata_updated/all_processed/p017430.psv.gs
../../rawdata_updated/all/p017431.psv	../../rawdata_updated/all_processed/p017431.psv.gs
../../rawdata_updated/all/p017432.psv	../../rawdata_updated/all_processed/p017432.psv.gs
../../rawdata_updated/all/p017434.psv	../../rawdata_updated/all_processed/p017434.psv.gs
../../rawdata_updated/all/p017435.psv	../../rawdata_updated/all_processed/p017435.psv.gs
../../rawdata_updated/all/p017436.psv	../../rawdata_updated/all_processed/p017436.psv.gs
../../rawdata_updated/all/p017437.psv	../../rawdata_updated/all_processed/p017437.psv.gs
../../rawdata_updated/all/p017438.psv	../../rawdata_updated/all_processed/p017438.psv.gs
../../rawdata_updated/all/p017439.psv	../../rawdata_updated/all_processed/p017439.psv.gs
../../rawdata_updated/all/p017440.psv	../../rawdata_updated/all_processed/p017440.psv.gs
../../rawdata_updated/all/p017441.psv	../../rawdata_updated/all_processed/p017441.psv.gs
../../rawdata_updated/all/p017442.psv	../../rawdata_updated/all_processed/p017442.psv.gs
../../rawdata_updated/all/p017443.psv	../../rawdata_updated/all_processed/p017443.psv.gs
../../rawdata_updated/all/p017444.psv	../../rawdata_updated/all_processed/p017444.psv.gs
../../rawdata_updated/all/p017445.psv	../../rawdata_updated/all_processed/p017445.psv.gs
../../rawdata_updated/all/p017446.psv	../../rawdata_updated/all_processed/p017446.psv.gs
../../rawdata_updated/all/p017447.psv	../../rawdata_updated/all_processed/p017447.psv.gs
../../rawdata_updated/all/p017448.psv	../../rawdata_updated/all_processed/p017448.psv.gs
../../rawdata_updated/all/p017449.psv	../../rawdata_updated/all_processed/p017449.psv.gs
../../rawdata_updated/all/p017450.psv	../../rawdata_updated/all_processed/p017450.psv.gs
../../rawdata_updated/all/p017451.psv	../../rawdata_updated/all_processed/p017451.psv.gs
../../rawdata_updated/all/p017452.psv	../../rawdata_updated/all_processed/p017452.psv.gs
../../rawdata_updated/all/p017453.psv	../../rawdata_updated/all_processed/p017453.psv.gs
../../rawdata_updated/all/p017454.psv	../../rawdata_updated/all_processed/p017454.psv.gs
../../rawdata_updated/all/p017455.psv	../../rawdata_updated/all_processed/p017455.psv.gs
../../rawdata_updated/all/p017456.psv	../../rawdata_updated/all_processed/p017456.psv.gs
../../rawdata_updated/all/p017457.psv	../../rawdata_updated/all_processed/p017457.psv.gs
../../rawdata_updated/all/p017458.psv	../../rawdata_updated/all_processed/p017458.psv.gs
../../rawdata_updated/all/p017459.psv	../../rawdata_updated/all_processed/p017459.psv.gs
../../rawdata_updated/all/p017460.psv	../../rawdata_updated/all_processed/p017460.psv.gs
../../rawdata_updated/all/p017461.psv	../../rawdata_updated/all_processed/p017461.psv.gs
../../rawdata_updated/all/p017462.psv	../../rawdata_updated/all_processed/p017462.psv.gs
../../rawdata_updated/all/p017463.psv	../../rawdata_updated/all_processed/p017463.psv.gs
../../rawdata_updated/all/p017464.psv	../../rawdata_updated/all_processed/p017464.psv.gs
../../rawdata_updated/all/p017465.psv	../../rawdata_updated/all_processed/p017465.psv.gs
../../rawdata_updated/all/p017466.psv	../../rawdata_updated/all_processed/p017466.psv.gs
../../rawdata_updated/all/p017467.psv	../../rawdata_updated/all_processed/p017467.psv.gs
../../rawdata_updated/all/p017468.psv	../../rawdata_updated/all_processed/p017468.psv.gs
../../rawdata_updated/all/p017469.psv	../../rawdata_updated/all_processed/p017469.psv.gs
../../rawdata_updated/all/p017470.psv	../../rawdata_updated/all_processed/p017470.psv.gs
../../rawdata_updated/all/p017471.psv	../../rawdata_updated/all_processed/p017471.psv.gs
../../rawdata_updated/all/p017472.psv	../../rawdata_updated/all_processed/p017472.psv.gs
../../rawdata_updated/all/p017473.psv	../../rawdata_updated/all_processed/p017473.psv.gs
../../rawdata_updated/all/p017474.psv	../../rawdata_updated/all_processed/p017474.psv.gs
../../rawdata_updated/all/p017475.psv	../../rawdata_updated/all_processed/p017475.psv.gs
../../rawdata_updated/all/p017476.psv	../../rawdata_updated/all_processed/p017476.psv.gs
../../rawdata_updated/all/p017477.psv	../../rawdata_updated/all_processed/p017477.psv.gs
../../rawdata_updated/all/p017478.psv	../../rawdata_updated/all_processed/p017478.psv.gs
../../rawdata_updated/all/p017479.psv	../../rawdata_updated/all_processed/p017479.psv.gs
../../rawdata_updated/all/p017480.psv	../../rawdata_updated/all_processed/p017480.psv.gs
../../rawdata_updated/all/p017481.psv	../../rawdata_updated/all_processed/p017481.psv.gs
../../rawdata_updated/all/p017482.psv	../../rawdata_updated/all_processed/p017482.psv.gs
../../rawdata_updated/all/p017483.psv	../../rawdata_updated/all_processed/p017483.psv.gs
../../rawdata_updated/all/p017484.psv	../../rawdata_updated/all_processed/p017484.psv.gs
../../rawdata_updated/all/p017485.psv	../../rawdata_updated/all_processed/p017485.psv.gs
../../rawdata_updated/all/p017486.psv	../../rawdata_updated/all_processed/p017486.psv.gs
../../rawdata_updated/all/p017487.psv	../../rawdata_updated/all_processed/p017487.psv.gs
../../rawdata_updated/all/p017488.psv	../../rawdata_updated/all_processed/p017488.psv.gs
../../rawdata_updated/all/p017489.psv	../../rawdata_updated/all_processed/p017489.psv.gs
../../rawdata_updated/all/p017490.psv	../../rawdata_updated/all_processed/p017490.psv.gs
../../rawdata_updated/all/p017491.psv	../../rawdata_updated/all_processed/p017491.psv.gs
../../rawdata_updated/all/p017492.psv	../../rawdata_updated/all_processed/p017492.psv.gs
../../rawdata_updated/all/p017493.psv	../../rawdata_updated/all_processed/p017493.psv.gs
../../rawdata_updated/all/p017494.psv	../../rawdata_updated/all_processed/p017494.psv.gs
../../rawdata_updated/all/p017495.psv	../../rawdata_updated/all_processed/p017495.psv.gs
../../rawdata_updated/all/p017496.psv	../../rawdata_updated/all_processed/p017496.psv.gs
../../rawdata_updated/all/p017497.psv	../../rawdata_updated/all_processed/p017497.psv.gs
../../rawdata_updated/all/p017498.psv	../../rawdata_updated/all_processed/p017498.psv.gs
../../rawdata_updated/all/p017499.psv	../../rawdata_updated/all_processed/p017499.psv.gs
../../rawdata_updated/all/p017500.psv	../../rawdata_updated/all_processed/p017500.psv.gs
../../rawdata_updated/all/p017501.psv	../../rawdata_updated/all_processed/p017501.psv.gs
../../rawdata_updated/all/p017502.psv	../../rawdata_updated/all_processed/p017502.psv.gs
../../rawdata_updated/all/p017503.psv	../../rawdata_updated/all_processed/p017503.psv.gs
../../rawdata_updated/all/p017504.psv	../../rawdata_updated/all_processed/p017504.psv.gs
../../rawdata_updated/all/p017505.psv	../../rawdata_updated/all_processed/p017505.psv.gs
../../rawdata_updated/all/p017506.psv	../../rawdata_updated/all_processed/p017506.psv.gs
../../rawdata_updated/all/p017507.psv	../../rawdata_updated/all_processed/p017507.psv.gs
../../rawdata_updated/all/p017508.psv	../../rawdata_updated/all_processed/p017508.psv.gs
../../rawdata_updated/all/p017509.psv	../../rawdata_updated/all_processed/p017509.psv.gs
../../rawdata_updated/all/p017510.psv	../../rawdata_updated/all_processed/p017510.psv.gs
../../rawdata_updated/all/p017511.psv	../../rawdata_updated/all_processed/p017511.psv.gs
../../rawdata_updated/all/p017512.psv	../../rawdata_updated/all_processed/p017512.psv.gs
../../rawdata_updated/all/p017513.psv	../../rawdata_updated/all_processed/p017513.psv.gs
../../rawdata_updated/all/p017514.psv	../../rawdata_updated/all_processed/p017514.psv.gs
../../rawdata_updated/all/p017515.psv	../../rawdata_updated/all_processed/p017515.psv.gs
../../rawdata_updated/all/p017516.psv	../../rawdata_updated/all_processed/p017516.psv.gs
../../rawdata_updated/all/p017517.psv	../../rawdata_updated/all_processed/p017517.psv.gs
../../rawdata_updated/all/p017518.psv	../../rawdata_updated/all_processed/p017518.psv.gs
../../rawdata_updated/all/p017519.psv	../../rawdata_updated/all_processed/p017519.psv.gs
../../rawdata_updated/all/p017520.psv	../../rawdata_updated/all_processed/p017520.psv.gs
../../rawdata_updated/all/p017521.psv	../../rawdata_updated/all_processed/p017521.psv.gs
../../rawdata_updated/all/p017522.psv	../../rawdata_updated/all_processed/p017522.psv.gs
../../rawdata_updated/all/p017523.psv	../../rawdata_updated/all_processed/p017523.psv.gs
../../rawdata_updated/all/p017524.psv	../../rawdata_updated/all_processed/p017524.psv.gs
../../rawdata_updated/all/p017525.psv	../../rawdata_updated/all_processed/p017525.psv.gs
../../rawdata_updated/all/p017526.psv	../../rawdata_updated/all_processed/p017526.psv.gs
../../rawdata_updated/all/p017527.psv	../../rawdata_updated/all_processed/p017527.psv.gs
../../rawdata_updated/all/p017528.psv	../../rawdata_updated/all_processed/p017528.psv.gs
../../rawdata_updated/all/p017529.psv	../../rawdata_updated/all_processed/p017529.psv.gs
../../rawdata_updated/all/p017530.psv	../../rawdata_updated/all_processed/p017530.psv.gs
../../rawdata_updated/all/p017531.psv	../../rawdata_updated/all_processed/p017531.psv.gs
../../rawdata_updated/all/p017532.psv	../../rawdata_updated/all_processed/p017532.psv.gs
../../rawdata_updated/all/p017533.psv	../../rawdata_updated/all_processed/p017533.psv.gs
../../rawdata_updated/all/p017534.psv	../../rawdata_updated/all_processed/p017534.psv.gs
../../rawdata_updated/all/p017535.psv	../../rawdata_updated/all_processed/p017535.psv.gs
../../rawdata_updated/all/p017536.psv	../../rawdata_updated/all_processed/p017536.psv.gs
../../rawdata_updated/all/p017537.psv	../../rawdata_updated/all_processed/p017537.psv.gs
../../rawdata_updated/all/p017538.psv	../../rawdata_updated/all_processed/p017538.psv.gs
../../rawdata_updated/all/p017539.psv	../../rawdata_updated/all_processed/p017539.psv.gs
../../rawdata_updated/all/p017540.psv	../../rawdata_updated/all_processed/p017540.psv.gs
../../rawdata_updated/all/p017541.psv	../../rawdata_updated/all_processed/p017541.psv.gs
../../rawdata_updated/all/p017542.psv	../../rawdata_updated/all_processed/p017542.psv.gs
../../rawdata_updated/all/p017543.psv	../../rawdata_updated/all_processed/p017543.psv.gs
../../rawdata_updated/all/p017544.psv	../../rawdata_updated/all_processed/p017544.psv.gs
../../rawdata_updated/all/p017545.psv	../../rawdata_updated/all_processed/p017545.psv.gs
../../rawdata_updated/all/p017546.psv	../../rawdata_updated/all_processed/p017546.psv.gs
../../rawdata_updated/all/p017547.psv	../../rawdata_updated/all_processed/p017547.psv.gs
../../rawdata_updated/all/p017548.psv	../../rawdata_updated/all_processed/p017548.psv.gs
../../rawdata_updated/all/p017549.psv	../../rawdata_updated/all_processed/p017549.psv.gs
../../rawdata_updated/all/p017550.psv	../../rawdata_updated/all_processed/p017550.psv.gs
../../rawdata_updated/all/p017551.psv	../../rawdata_updated/all_processed/p017551.psv.gs
../../rawdata_updated/all/p017552.psv	../../rawdata_updated/all_processed/p017552.psv.gs
../../rawdata_updated/all/p017553.psv	../../rawdata_updated/all_processed/p017553.psv.gs
../../rawdata_updated/all/p017554.psv	../../rawdata_updated/all_processed/p017554.psv.gs
../../rawdata_updated/all/p017555.psv	../../rawdata_updated/all_processed/p017555.psv.gs
../../rawdata_updated/all/p017556.psv	../../rawdata_updated/all_processed/p017556.psv.gs
../../rawdata_updated/all/p017557.psv	../../rawdata_updated/all_processed/p017557.psv.gs
../../rawdata_updated/all/p017558.psv	../../rawdata_updated/all_processed/p017558.psv.gs
../../rawdata_updated/all/p017559.psv	../../rawdata_updated/all_processed/p017559.psv.gs
../../rawdata_updated/all/p017560.psv	../../rawdata_updated/all_processed/p017560.psv.gs
../../rawdata_updated/all/p017561.psv	../../rawdata_updated/all_processed/p017561.psv.gs
../../rawdata_updated/all/p017562.psv	../../rawdata_updated/all_processed/p017562.psv.gs
../../rawdata_updated/all/p017563.psv	../../rawdata_updated/all_processed/p017563.psv.gs
../../rawdata_updated/all/p017564.psv	../../rawdata_updated/all_processed/p017564.psv.gs
../../rawdata_updated/all/p017565.psv	../../rawdata_updated/all_processed/p017565.psv.gs
../../rawdata_updated/all/p017566.psv	../../rawdata_updated/all_processed/p017566.psv.gs
../../rawdata_updated/all/p017567.psv	../../rawdata_updated/all_processed/p017567.psv.gs
../../rawdata_updated/all/p017568.psv	../../rawdata_updated/all_processed/p017568.psv.gs
../../rawdata_updated/all/p017569.psv	../../rawdata_updated/all_processed/p017569.psv.gs
../../rawdata_updated/all/p017570.psv	../../rawdata_updated/all_processed/p017570.psv.gs
../../rawdata_updated/all/p017571.psv	../../rawdata_updated/all_processed/p017571.psv.gs
../../rawdata_updated/all/p017572.psv	../../rawdata_updated/all_processed/p017572.psv.gs
../../rawdata_updated/all/p017573.psv	../../rawdata_updated/all_processed/p017573.psv.gs
../../rawdata_updated/all/p017574.psv	../../rawdata_updated/all_processed/p017574.psv.gs
../../rawdata_updated/all/p017575.psv	../../rawdata_updated/all_processed/p017575.psv.gs
../../rawdata_updated/all/p017576.psv	../../rawdata_updated/all_processed/p017576.psv.gs
../../rawdata_updated/all/p017577.psv	../../rawdata_updated/all_processed/p017577.psv.gs
../../rawdata_updated/all/p017578.psv	../../rawdata_updated/all_processed/p017578.psv.gs
../../rawdata_updated/all/p017579.psv	../../rawdata_updated/all_processed/p017579.psv.gs
../../rawdata_updated/all/p017580.psv	../../rawdata_updated/all_processed/p017580.psv.gs
../../rawdata_updated/all/p017581.psv	../../rawdata_updated/all_processed/p017581.psv.gs
../../rawdata_updated/all/p017582.psv	../../rawdata_updated/all_processed/p017582.psv.gs
../../rawdata_updated/all/p017583.psv	../../rawdata_updated/all_processed/p017583.psv.gs
../../rawdata_updated/all/p017584.psv	../../rawdata_updated/all_processed/p017584.psv.gs
../../rawdata_updated/all/p017585.psv	../../rawdata_updated/all_processed/p017585.psv.gs
../../rawdata_updated/all/p017586.psv	../../rawdata_updated/all_processed/p017586.psv.gs
../../rawdata_updated/all/p017587.psv	../../rawdata_updated/all_processed/p017587.psv.gs
../../rawdata_updated/all/p017588.psv	../../rawdata_updated/all_processed/p017588.psv.gs
../../rawdata_updated/all/p017589.psv	../../rawdata_updated/all_processed/p017589.psv.gs
../../rawdata_updated/all/p017590.psv	../../rawdata_updated/all_processed/p017590.psv.gs
../../rawdata_updated/all/p017591.psv	../../rawdata_updated/all_processed/p017591.psv.gs
../../rawdata_updated/all/p017592.psv	../../rawdata_updated/all_processed/p017592.psv.gs
../../rawdata_updated/all/p017593.psv	../../rawdata_updated/all_processed/p017593.psv.gs
